timestamp,station_name,input_count,output_count,line_number,crowed_time_rate,is_crowed_station,is_weekend,is_holiday
2024-01-01 15:24:00,Valiasr,16,23,Line3,1,True,0,0
2024-01-01 15:30:00,Jahad,8,4,Line3,1,False,0,0
2024-01-01 15:36:00,Beheshti,12,23,Line3,1,False,0,0
2024-01-01 15:42:00,Heravi,11,13,Line3,1,False,0,0
2024-01-01 15:48:00,Ghaem,0,22,Line3,1,False,0,0
2024-01-01 15:18:00,Azadi,27,0,Line4,1,False,0,0
2024-01-01 15:24:00,Theather,14,17,Line4,1,True,0,0
2024-01-01 15:30:00,ferdowsi,12,15,Line4,1,False,0,0
2024-01-01 15:36:00,Dowlat,12,9,Line4,1,True,0,0
2024-01-01 15:42:00,Shemiran,12,15,Line4,1,False,0,0
2024-01-01 15:48:00,Booali,0,21,Line4,1,False,0,0
2024-01-01 15:24:00,Tajrish,31,0,Line1,1,True,0,0
2024-01-01 15:30:00,Shariati,18,13,Line1,1,False,0,0
2024-01-01 15:36:00,Beheshti,12,19,Line1,1,False,0,0
2024-01-01 15:42:00,Dowlat,13,21,Line1,1,True,0,0
2024-01-01 15:48:00,Mohamadieh,9,18,Line1,1,True,0,0
2024-01-01 15:54:00,Kahrizak,0,12,Line1,1,False,0,0
2024-01-01 15:24:00,Sanat,29,0,Line2,1,False,0,0
2024-01-01 15:30:00,Valiasr,10,12,Line2,1,True,0,0
2024-01-01 15:36:00,Theather,13,16,Line2,1,True,0,0
2024-01-01 15:42:00,Mohamadieh,14,17,Line2,1,True,0,0
2024-01-01 15:48:00,Heravi,16,5,Line2,1,False,0,0
2024-01-01 15:54:00,Basij,0,32,Line2,1,False,0,0
2024-01-01 15:24:00,Sattari,32,0,Line3,1,False,0,0
2024-01-01 15:30:00,Valiasr,11,24,Line3,1,True,0,0
2024-01-01 15:36:00,Jahad,6,10,Line3,1,False,0,0
2024-01-01 15:42:00,Beheshti,10,10,Line3,1,False,0,0
2024-01-01 15:48:00,Heravi,6,15,Line3,1,False,0,0
2024-01-01 15:54:00,Ghaem,0,6,Line3,1,False,0,0
2024-01-01 15:24:00,Azadi,27,0,Line4,1,False,0,0
2024-01-01 15:30:00,Theather,13,16,Line4,1,True,0,0
2024-01-01 15:36:00,ferdowsi,9,8,Line4,1,False,0,0
2024-01-01 15:42:00,Dowlat,10,12,Line4,1,True,0,0
2024-01-01 15:48:00,Shemiran,12,15,Line4,1,False,0,0
2024-01-01 15:54:00,Booali,0,20,Line4,1,False,0,0
2024-01-01 15:30:00,Tajrish,32,0,Line1,1,True,0,0
2024-01-01 15:36:00,Shariati,10,8,Line1,1,False,0,0
2024-01-01 15:42:00,Beheshti,21,20,Line1,1,False,0,0
2024-01-01 15:48:00,Dowlat,13,21,Line1,1,True,0,0
2024-01-01 15:54:00,Mohamadieh,14,27,Line1,1,True,0,0
2024-01-01 16:00:00,Kahrizak,0,14,Line1,1.2,False,0,0
2024-01-01 15:30:00,Sanat,34,0,Line2,1,False,0,0
2024-01-01 15:36:00,Valiasr,18,16,Line2,1,True,0,0
2024-01-01 15:42:00,Theather,13,15,Line2,1,True,0,0
2024-01-01 15:48:00,Mohamadieh,20,15,Line2,1,True,0,0
2024-01-01 15:54:00,Heravi,11,11,Line2,1,False,0,0
2024-01-01 16:00:00,Basij,0,39,Line2,1.2,False,0,0
2024-01-01 15:30:00,Sattari,35,0,Line3,1,False,0,0
2024-01-01 15:36:00,Valiasr,17,18,Line3,1,True,0,0
2024-01-01 15:42:00,Jahad,7,10,Line3,1,False,0,0
2024-01-01 15:48:00,Beheshti,21,13,Line3,1,False,0,0
2024-01-01 15:54:00,Heravi,15,4,Line3,1,False,0,0
2024-01-01 16:00:00,Ghaem,0,50,Line3,1.2,False,0,0
2024-01-01 15:30:00,Azadi,34,0,Line4,1,False,0,0
2024-01-01 15:36:00,Theather,8,21,Line4,1,True,0,0
2024-01-01 15:42:00,ferdowsi,19,14,Line4,1,False,0,0
2024-01-01 15:48:00,Dowlat,18,17,Line4,1,True,0,0
2024-01-01 15:54:00,Shemiran,6,12,Line4,1,False,0,0
2024-01-01 16:00:00,Booali,0,21,Line4,1.2,False,0,0
2024-01-01 15:36:00,Tajrish,44,0,Line1,1,True,0,0
2024-01-01 15:42:00,Shariati,13,11,Line1,1,False,0,0
2024-01-01 15:48:00,Beheshti,11,16,Line1,1,False,0,0
2024-01-01 15:54:00,Dowlat,10,17,Line1,1,True,0,0
2024-01-01 16:00:00,Mohamadieh,13,21,Line1,1.2,True,0,0
2024-01-01 16:06:00,Kahrizak,0,26,Line1,1.2,False,0,0
2024-01-01 15:36:00,Sanat,25,0,Line2,1,False,0,0
2024-01-01 15:42:00,Valiasr,14,17,Line2,1,True,0,0
2024-01-01 15:48:00,Theather,12,22,Line2,1,True,0,0
2024-01-01 15:54:00,Mohamadieh,19,12,Line2,1,True,0,0
2024-01-01 16:00:00,Heravi,13,9,Line2,1.2,False,0,0
2024-01-01 16:06:00,Basij,0,23,Line2,1.2,False,0,0
2024-01-01 15:36:00,Sattari,35,0,Line3,1,False,0,0
2024-01-01 15:42:00,Valiasr,9,19,Line3,1,True,0,0
2024-01-01 15:48:00,Jahad,8,15,Line3,1,False,0,0
2024-01-01 15:54:00,Beheshti,14,14,Line3,1,False,0,0
2024-01-01 16:00:00,Heravi,11,14,Line3,1.2,False,0,0
2024-01-01 16:06:00,Ghaem,0,15,Line3,1.2,False,0,0
2024-01-01 15:36:00,Azadi,38,0,Line4,1,False,0,0
2024-01-01 15:42:00,Theather,9,14,Line4,1,True,0,0
2024-01-01 15:48:00,ferdowsi,15,5,Line4,1,False,0,0
2024-01-01 15:54:00,Dowlat,16,13,Line4,1,True,0,0
2024-01-01 16:00:00,Shemiran,20,12,Line4,1.2,False,0,0
2024-01-01 16:06:00,Booali,0,54,Line4,1.2,False,0,0
2024-01-01 15:42:00,Tajrish,27,0,Line1,1,True,0,0
2024-01-01 15:48:00,Shariati,14,9,Line1,1,False,0,0
2024-01-01 15:54:00,Beheshti,7,13,Line1,1,False,0,0
2024-01-01 16:00:00,Dowlat,9,19,Line1,1.2,True,0,0
2024-01-01 16:06:00,Mohamadieh,17,16,Line1,1.2,True,0,0
2024-01-01 16:12:00,Kahrizak,0,17,Line1,1.2,False,0,0
2024-01-01 15:42:00,Sanat,22,0,Line2,1,False,0,0
2024-01-01 15:48:00,Valiasr,8,22,Line2,1,True,0,0
2024-01-01 15:54:00,Theather,12,8,Line2,1,True,0,0
2024-01-01 16:00:00,Mohamadieh,11,12,Line2,1.2,True,0,0
2024-01-01 16:06:00,Heravi,10,8,Line2,1.2,False,0,0
2024-01-01 16:12:00,Basij,0,13,Line2,1.2,False,0,0
2024-01-01 15:42:00,Sattari,38,0,Line3,1,False,0,0
2024-01-01 15:48:00,Valiasr,12,27,Line3,1,True,0,0
2024-01-01 15:54:00,Jahad,9,8,Line3,1,False,0,0
2024-01-01 16:00:00,Beheshti,15,11,Line3,1.2,False,0,0
2024-01-01 16:06:00,Heravi,13,5,Line3,1.2,False,0,0
2024-01-01 16:12:00,Ghaem,0,36,Line3,1.2,False,0,0
2024-01-01 15:42:00,Azadi,38,0,Line4,1,False,0,0
2024-01-01 15:48:00,Theather,11,14,Line4,1,True,0,0
2024-01-01 15:54:00,ferdowsi,12,7,Line4,1,False,0,0
2024-01-01 16:00:00,Dowlat,14,12,Line4,1.2,True,0,0
2024-01-01 16:06:00,Shemiran,13,13,Line4,1.2,False,0,0
2024-01-01 16:12:00,Booali,0,42,Line4,1.2,False,0,0
2024-01-01 15:48:00,Tajrish,29,0,Line1,1,True,0,0
2024-01-01 15:54:00,Shariati,19,10,Line1,1,False,0,0
2024-01-01 16:00:00,Beheshti,11,21,Line1,1.2,False,0,0
2024-01-01 16:06:00,Dowlat,9,16,Line1,1.2,True,0,0
2024-01-01 16:12:00,Mohamadieh,14,21,Line1,1.2,True,0,0
2024-01-01 16:18:00,Kahrizak,0,14,Line1,1.2,False,0,0
2024-01-01 15:48:00,Sanat,56,0,Line2,1,False,0,0
2024-01-01 15:54:00,Valiasr,12,16,Line2,1,True,0,0
2024-01-01 16:00:00,Theather,13,27,Line2,1.2,True,0,0
2024-01-01 16:06:00,Mohamadieh,8,16,Line2,1.2,True,0,0
2024-01-01 16:12:00,Heravi,11,3,Line2,1.2,False,0,0
2024-01-01 16:18:00,Basij,0,38,Line2,1.2,False,0,0
2024-01-01 15:48:00,Sattari,36,0,Line3,1,False,0,0
2024-01-01 15:54:00,Valiasr,19,23,Line3,1,True,0,0
2024-01-01 16:00:00,Jahad,16,7,Line3,1.2,False,0,0
2024-01-01 16:06:00,Beheshti,13,16,Line3,1.2,False,0,0
2024-01-01 16:12:00,Heravi,7,7,Line3,1.2,False,0,0
2024-01-01 16:18:00,Ghaem,0,38,Line3,1.2,False,0,0
2024-01-01 15:48:00,Azadi,35,0,Line4,1,False,0,0
2024-01-01 15:54:00,Theather,16,19,Line4,1,True,0,0
2024-01-01 16:00:00,ferdowsi,14,6,Line4,1.2,False,0,0
2024-01-01 16:06:00,Dowlat,12,14,Line4,1.2,True,0,0
2024-01-01 16:12:00,Shemiran,10,3,Line4,1.2,False,0,0
2024-01-01 16:18:00,Booali,0,45,Line4,1.2,False,0,0
2024-01-01 15:54:00,Tajrish,44,0,Line1,1,True,0,0
2024-01-01 16:00:00,Shariati,6,4,Line1,1.2,False,0,0
2024-01-01 16:06:00,Beheshti,6,18,Line1,1.2,False,0,0
2024-01-01 16:12:00,Dowlat,10,15,Line1,1.2,True,0,0
2024-01-01 16:18:00,Mohamadieh,14,22,Line1,1.2,True,0,0
2024-01-01 16:24:00,Kahrizak,0,21,Line1,1.2,False,0,0
2024-01-01 15:54:00,Sanat,35,0,Line2,1,False,0,0
2024-01-01 16:00:00,Valiasr,22,16,Line2,1.2,True,0,0
2024-01-01 16:06:00,Theather,9,13,Line2,1.2,True,0,0
2024-01-01 16:12:00,Mohamadieh,15,23,Line2,1.2,True,0,0
2024-01-01 16:18:00,Heravi,11,3,Line2,1.2,False,0,0
2024-01-01 16:24:00,Basij,0,37,Line2,1.2,False,0,0
2024-01-01 15:54:00,Sattari,29,0,Line3,1,False,0,0
2024-01-01 16:00:00,Valiasr,14,15,Line3,1.2,True,0,0
2024-01-01 16:06:00,Jahad,16,14,Line3,1.2,False,0,0
2024-01-01 16:12:00,Beheshti,16,9,Line3,1.2,False,0,0
2024-01-01 16:18:00,Heravi,10,8,Line3,1.2,False,0,0
2024-01-01 16:24:00,Ghaem,0,39,Line3,1.2,False,0,0
2024-01-01 15:54:00,Azadi,28,0,Line4,1,False,0,0
2024-01-01 16:00:00,Theather,7,14,Line4,1.2,True,0,0
2024-01-01 16:06:00,ferdowsi,14,10,Line4,1.2,False,0,0
2024-01-01 16:12:00,Dowlat,10,16,Line4,1.2,True,0,0
2024-01-01 16:18:00,Shemiran,9,9,Line4,1.2,False,0,0
2024-01-01 16:24:00,Booali,0,19,Line4,1.2,False,0,0
2024-01-01 16:00:00,Tajrish,26,0,Line1,1.2,True,0,0
2024-01-01 16:06:00,Shariati,11,9,Line1,1.2,False,0,0
2024-01-01 16:12:00,Beheshti,16,21,Line1,1.2,False,0,0
2024-01-01 16:18:00,Dowlat,17,21,Line1,1.2,True,0,0
2024-01-01 16:24:00,Mohamadieh,12,17,Line1,1.2,True,0,0
2024-01-01 16:30:00,Kahrizak,0,14,Line1,1.2,False,0,0
2024-01-01 16:00:00,Sanat,31,0,Line2,1.2,False,0,0
2024-01-01 16:06:00,Valiasr,19,20,Line2,1.2,True,0,0
2024-01-01 16:12:00,Theather,13,18,Line2,1.2,True,0,0
2024-01-01 16:18:00,Mohamadieh,12,16,Line2,1.2,True,0,0
2024-01-01 16:24:00,Heravi,8,9,Line2,1.2,False,0,0
2024-01-01 16:30:00,Basij,0,20,Line2,1.2,False,0,0
2024-01-01 16:00:00,Sattari,35,0,Line3,1.2,False,0,0
2024-01-01 16:06:00,Valiasr,12,13,Line3,1.2,True,0,0
2024-01-01 16:12:00,Jahad,10,7,Line3,1.2,False,0,0
2024-01-01 16:18:00,Beheshti,10,16,Line3,1.2,False,0,0
2024-01-01 16:24:00,Heravi,17,4,Line3,1.2,False,0,0
2024-01-01 16:30:00,Ghaem,0,44,Line3,1.2,False,0,0
2024-01-01 16:00:00,Azadi,36,0,Line4,1.2,False,0,0
2024-01-01 16:06:00,Theather,13,17,Line4,1.2,True,0,0
2024-01-01 16:12:00,ferdowsi,13,14,Line4,1.2,False,0,0
2024-01-01 16:18:00,Dowlat,7,22,Line4,1.2,True,0,0
2024-01-01 16:24:00,Shemiran,9,11,Line4,1.2,False,0,0
2024-01-01 16:30:00,Booali,0,14,Line4,1.2,False,0,0
2024-01-01 16:06:00,Tajrish,25,0,Line1,1.2,True,0,0
2024-01-01 16:12:00,Shariati,18,12,Line1,1.2,False,0,0
2024-01-01 16:18:00,Beheshti,15,17,Line1,1.2,False,0,0
2024-01-01 16:24:00,Dowlat,9,15,Line1,1.2,True,0,0
2024-01-01 16:30:00,Mohamadieh,14,22,Line1,1.2,True,0,0
2024-01-01 16:36:00,Kahrizak,0,15,Line1,1.2,False,0,0
2024-01-01 16:06:00,Sanat,39,0,Line2,1.2,False,0,0
2024-01-01 16:12:00,Valiasr,10,18,Line2,1.2,True,0,0
2024-01-01 16:18:00,Theather,6,20,Line2,1.2,True,0,0
2024-01-01 16:24:00,Mohamadieh,11,17,Line2,1.2,True,0,0
2024-01-01 16:30:00,Heravi,9,7,Line2,1.2,False,0,0
2024-01-01 16:36:00,Basij,0,13,Line2,1.2,False,0,0
2024-01-01 16:06:00,Sattari,41,0,Line3,1.2,False,0,0
2024-01-01 16:12:00,Valiasr,3,15,Line3,1.2,True,0,0
2024-01-01 16:18:00,Jahad,7,9,Line3,1.2,False,0,0
2024-01-01 16:24:00,Beheshti,12,16,Line3,1.2,False,0,0
2024-01-01 16:30:00,Heravi,18,5,Line3,1.2,False,0,0
2024-01-01 16:36:00,Ghaem,0,36,Line3,1.2,False,0,0
2024-01-01 16:06:00,Azadi,31,0,Line4,1.2,False,0,0
2024-01-01 16:12:00,Theather,10,20,Line4,1.2,True,0,0
2024-01-01 16:18:00,ferdowsi,10,12,Line4,1.2,False,0,0
2024-01-01 16:24:00,Dowlat,19,15,Line4,1.2,True,0,0
2024-01-01 16:30:00,Shemiran,19,8,Line4,1.2,False,0,0
2024-01-01 16:36:00,Booali,0,34,Line4,1.2,False,0,0
2024-01-01 16:12:00,Tajrish,37,0,Line1,1.2,True,0,0
2024-01-01 16:18:00,Shariati,14,12,Line1,1.2,False,0,0
2024-01-01 16:24:00,Beheshti,18,14,Line1,1.2,False,0,0
2024-01-01 16:30:00,Dowlat,16,11,Line1,1.2,True,0,0
2024-01-01 16:36:00,Mohamadieh,8,16,Line1,1.2,True,0,0
2024-01-01 16:42:00,Kahrizak,0,40,Line1,1.2,False,0,0
2024-01-01 16:12:00,Sanat,33,0,Line2,1.2,False,0,0
2024-01-01 16:18:00,Valiasr,10,17,Line2,1.2,True,0,0
2024-01-01 16:24:00,Theather,8,12,Line2,1.2,True,0,0
2024-01-01 16:30:00,Mohamadieh,11,20,Line2,1.2,True,0,0
2024-01-01 16:36:00,Heravi,12,12,Line2,1.2,False,0,0
2024-01-01 16:42:00,Basij,0,13,Line2,1.2,False,0,0
2024-01-01 16:12:00,Sattari,38,0,Line3,1.2,False,0,0
2024-01-01 16:18:00,Valiasr,11,16,Line3,1.2,True,0,0
2024-01-01 16:24:00,Jahad,11,10,Line3,1.2,False,0,0
2024-01-01 16:30:00,Beheshti,14,20,Line3,1.2,False,0,0
2024-01-01 16:36:00,Heravi,8,9,Line3,1.2,False,0,0
2024-01-01 16:42:00,Ghaem,0,27,Line3,1.2,False,0,0
2024-01-01 16:12:00,Azadi,28,0,Line4,1.2,False,0,0
2024-01-01 16:18:00,Theather,10,19,Line4,1.2,True,0,0
2024-01-01 16:24:00,ferdowsi,12,7,Line4,1.2,False,0,0
2024-01-01 16:30:00,Dowlat,11,13,Line4,1.2,True,0,0
2024-01-01 16:36:00,Shemiran,17,8,Line4,1.2,False,0,0
2024-01-01 16:42:00,Booali,0,31,Line4,1.2,False,0,0
2024-01-01 16:18:00,Tajrish,45,0,Line1,1.2,True,0,0
2024-01-01 16:24:00,Shariati,9,7,Line1,1.2,False,0,0
2024-01-01 16:30:00,Beheshti,19,18,Line1,1.2,False,0,0
2024-01-01 16:36:00,Dowlat,8,15,Line1,1.2,True,0,0
2024-01-01 16:42:00,Mohamadieh,8,20,Line1,1.2,True,0,0
2024-01-01 16:48:00,Kahrizak,0,29,Line1,1.2,False,0,0
2024-01-01 16:18:00,Sanat,58,0,Line2,1.2,False,0,0
2024-01-01 16:24:00,Valiasr,7,18,Line2,1.2,True,0,0
2024-01-01 16:30:00,Theather,11,12,Line2,1.2,True,0,0
2024-01-01 16:36:00,Mohamadieh,11,15,Line2,1.2,True,0,0
2024-01-01 16:42:00,Heravi,8,4,Line2,1.2,False,0,0
2024-01-01 16:48:00,Basij,0,46,Line2,1.2,False,0,0
2024-01-01 16:18:00,Sattari,47,0,Line3,1.2,False,0,0
2024-01-01 16:24:00,Valiasr,8,14,Line3,1.2,True,0,0
2024-01-01 16:30:00,Jahad,14,12,Line3,1.2,False,0,0
2024-01-01 16:36:00,Beheshti,9,18,Line3,1.2,False,0,0
2024-01-01 16:42:00,Heravi,16,8,Line3,1.2,False,0,0
2024-01-01 16:48:00,Ghaem,0,42,Line3,1.2,False,0,0
2024-01-01 16:18:00,Azadi,37,0,Line4,1.2,False,0,0
2024-01-01 16:24:00,Theather,11,17,Line4,1.2,True,0,0
2024-01-01 16:30:00,ferdowsi,11,16,Line4,1.2,False,0,0
2024-01-01 16:36:00,Dowlat,12,20,Line4,1.2,True,0,0
2024-01-01 16:42:00,Shemiran,5,8,Line4,1.2,False,0,0
2024-01-01 16:48:00,Booali,0,15,Line4,1.2,False,0,0
2024-01-01 16:24:00,Tajrish,36,0,Line1,1.2,True,0,0
2024-01-01 16:30:00,Shariati,16,15,Line1,1.2,False,0,0
2024-01-01 16:36:00,Beheshti,8,21,Line1,1.2,False,0,0
2024-01-01 16:42:00,Dowlat,13,12,Line1,1.2,True,0,0
2024-01-01 16:48:00,Mohamadieh,15,18,Line1,1.2,True,0,0
2024-01-01 16:54:00,Kahrizak,0,22,Line1,1.2,False,0,0
2024-01-01 16:24:00,Sanat,37,0,Line2,1.2,False,0,0
2024-01-01 16:30:00,Valiasr,17,24,Line2,1.2,True,0,0
2024-01-01 16:36:00,Theather,5,17,Line2,1.2,True,0,0
2024-01-01 16:42:00,Mohamadieh,14,15,Line2,1.2,True,0,0
2024-01-01 16:48:00,Heravi,12,12,Line2,1.2,False,0,0
2024-01-01 16:54:00,Basij,0,17,Line2,1.2,False,0,0
2024-01-01 16:24:00,Sattari,30,0,Line3,1.2,False,0,0
2024-01-01 16:30:00,Valiasr,14,21,Line3,1.2,True,0,0
2024-01-01 16:36:00,Jahad,9,9,Line3,1.2,False,0,0
2024-01-01 16:42:00,Beheshti,12,13,Line3,1.2,False,0,0
2024-01-01 16:48:00,Heravi,13,11,Line3,1.2,False,0,0
2024-01-01 16:54:00,Ghaem,0,24,Line3,1.2,False,0,0
2024-01-01 16:24:00,Azadi,31,0,Line4,1.2,False,0,0
2024-01-01 16:30:00,Theather,10,16,Line4,1.2,True,0,0
2024-01-01 16:36:00,ferdowsi,11,13,Line4,1.2,False,0,0
2024-01-01 16:42:00,Dowlat,13,15,Line4,1.2,True,0,0
2024-01-01 16:48:00,Shemiran,14,10,Line4,1.2,False,0,0
2024-01-01 16:54:00,Booali,0,25,Line4,1.2,False,0,0
2024-01-01 16:30:00,Tajrish,26,0,Line1,1.2,True,0,0
2024-01-01 16:36:00,Shariati,10,8,Line1,1.2,False,0,0
2024-01-01 16:42:00,Beheshti,17,20,Line1,1.2,False,0,0
2024-01-01 16:48:00,Dowlat,10,17,Line1,1.2,True,0,0
2024-01-01 16:54:00,Mohamadieh,5,9,Line1,1.2,True,0,0
2024-01-01 17:00:00,Kahrizak,0,14,Line1,1.2,False,0,0
2024-01-01 16:30:00,Sanat,41,0,Line2,1.2,False,0,0
2024-01-01 16:36:00,Valiasr,12,9,Line2,1.2,True,0,0
2024-01-01 16:42:00,Theather,6,20,Line2,1.2,True,0,0
2024-01-01 16:48:00,Mohamadieh,15,20,Line2,1.2,True,0,0
2024-01-01 16:54:00,Heravi,20,7,Line2,1.2,False,0,0
2024-01-01 17:00:00,Basij,0,38,Line2,1.2,False,0,0
2024-01-01 16:30:00,Sattari,50,0,Line3,1.2,False,0,0
2024-01-01 16:36:00,Valiasr,11,26,Line3,1.2,True,0,0
2024-01-01 16:42:00,Jahad,13,7,Line3,1.2,False,0,0
2024-01-01 16:48:00,Beheshti,18,16,Line3,1.2,False,0,0
2024-01-01 16:54:00,Heravi,15,10,Line3,1.2,False,0,0
2024-01-01 17:00:00,Ghaem,0,48,Line3,1.2,False,0,0
2024-01-01 16:30:00,Azadi,40,0,Line4,1.2,False,0,0
2024-01-01 16:36:00,Theather,12,10,Line4,1.2,True,0,0
2024-01-01 16:42:00,ferdowsi,11,11,Line4,1.2,False,0,0
2024-01-01 16:48:00,Dowlat,8,16,Line4,1.2,True,0,0
2024-01-01 16:54:00,Shemiran,5,12,Line4,1.2,False,0,0
2024-01-01 17:00:00,Booali,0,27,Line4,1.2,False,0,0
2024-01-01 16:36:00,Tajrish,31,0,Line1,1.2,True,0,0
2024-01-01 16:42:00,Shariati,22,15,Line1,1.2,False,0,0
2024-01-01 16:48:00,Beheshti,8,10,Line1,1.2,False,0,0
2024-01-01 16:54:00,Dowlat,16,22,Line1,1.2,True,0,0
2024-01-01 17:00:00,Mohamadieh,8,26,Line1,1.2,True,0,0
2024-01-01 17:06:00,Kahrizak,0,12,Line1,1.2,False,0,0
2024-01-01 16:36:00,Sanat,43,0,Line2,1.2,False,0,0
2024-01-01 16:42:00,Valiasr,10,13,Line2,1.2,True,0,0
2024-01-01 16:48:00,Theather,13,10,Line2,1.2,True,0,0
2024-01-01 16:54:00,Mohamadieh,19,12,Line2,1.2,True,0,0
2024-01-01 17:00:00,Heravi,5,13,Line2,1.2,False,0,0
2024-01-01 17:06:00,Basij,0,42,Line2,1.2,False,0,0
2024-01-01 16:36:00,Sattari,34,0,Line3,1.2,False,0,0
2024-01-01 16:42:00,Valiasr,10,16,Line3,1.2,True,0,0
2024-01-01 16:48:00,Jahad,13,11,Line3,1.2,False,0,0
2024-01-01 16:54:00,Beheshti,12,15,Line3,1.2,False,0,0
2024-01-01 17:00:00,Heravi,12,6,Line3,1.2,False,0,0
2024-01-01 17:06:00,Ghaem,0,33,Line3,1.2,False,0,0
2024-01-01 16:36:00,Azadi,42,0,Line4,1.2,False,0,0
2024-01-01 16:42:00,Theather,10,15,Line4,1.2,True,0,0
2024-01-01 16:48:00,ferdowsi,10,15,Line4,1.2,False,0,0
2024-01-01 16:54:00,Dowlat,14,15,Line4,1.2,True,0,0
2024-01-01 17:00:00,Shemiran,13,5,Line4,1.2,False,0,0
2024-01-01 17:06:00,Booali,0,39,Line4,1.2,False,0,0
2024-01-01 16:42:00,Tajrish,32,0,Line1,1.2,True,0,0
2024-01-01 16:48:00,Shariati,15,14,Line1,1.2,False,0,0
2024-01-01 16:54:00,Beheshti,13,15,Line1,1.2,False,0,0
2024-01-01 17:00:00,Dowlat,6,10,Line1,1.2,True,0,0
2024-01-01 17:06:00,Mohamadieh,10,18,Line1,1.2,True,0,0
2024-01-01 17:12:00,Kahrizak,0,19,Line1,1.2,False,0,0
2024-01-01 16:42:00,Sanat,29,0,Line2,1.2,False,0,0
2024-01-01 16:48:00,Valiasr,10,21,Line2,1.2,True,0,0
2024-01-01 16:54:00,Theather,7,14,Line2,1.2,True,0,0
2024-01-01 17:00:00,Mohamadieh,13,11,Line2,1.2,True,0,0
2024-01-01 17:06:00,Heravi,11,7,Line2,1.2,False,0,0
2024-01-01 17:12:00,Basij,0,17,Line2,1.2,False,0,0
2024-01-01 16:42:00,Sattari,30,0,Line3,1.2,False,0,0
2024-01-01 16:48:00,Valiasr,14,17,Line3,1.2,True,0,0
2024-01-01 16:54:00,Jahad,9,11,Line3,1.2,False,0,0
2024-01-01 17:00:00,Beheshti,14,10,Line3,1.2,False,0,0
2024-01-01 17:06:00,Heravi,11,15,Line3,1.2,False,0,0
2024-01-01 17:12:00,Ghaem,0,25,Line3,1.2,False,0,0
2024-01-01 16:42:00,Azadi,34,0,Line4,1.2,False,0,0
2024-01-01 16:48:00,Theather,9,28,Line4,1.2,True,0,0
2024-01-01 16:54:00,ferdowsi,11,11,Line4,1.2,False,0,0
2024-01-01 17:00:00,Dowlat,12,15,Line4,1.2,True,0,0
2024-01-01 17:06:00,Shemiran,16,12,Line4,1.2,False,0,0
2024-01-01 17:12:00,Booali,0,16,Line4,1.2,False,0,0
2024-01-01 16:48:00,Tajrish,37,0,Line1,1.2,True,0,0
2024-01-01 16:54:00,Shariati,20,15,Line1,1.2,False,0,0
2024-01-01 17:00:00,Beheshti,12,18,Line1,1.2,False,0,0
2024-01-01 17:06:00,Dowlat,17,16,Line1,1.2,True,0,0
2024-01-01 17:12:00,Mohamadieh,13,16,Line1,1.2,True,0,0
2024-01-01 17:18:00,Kahrizak,0,34,Line1,1.2,False,0,0
2024-01-01 16:48:00,Sanat,20,0,Line2,1.2,False,0,0
2024-01-01 16:54:00,Valiasr,15,20,Line2,1.2,True,0,0
2024-01-01 17:00:00,Theather,12,15,Line2,1.2,True,0,0
2024-01-01 17:06:00,Mohamadieh,11,12,Line2,1.2,True,0,0
2024-01-01 17:12:00,Heravi,12,10,Line2,1.2,False,0,0
2024-01-01 17:18:00,Basij,0,13,Line2,1.2,False,0,0
2024-01-01 16:48:00,Sattari,44,0,Line3,1.2,False,0,0
2024-01-01 16:54:00,Valiasr,10,27,Line3,1.2,True,0,0
2024-01-01 17:00:00,Jahad,14,15,Line3,1.2,False,0,0
2024-01-01 17:06:00,Beheshti,16,20,Line3,1.2,False,0,0
2024-01-01 17:12:00,Heravi,9,16,Line3,1.2,False,0,0
2024-01-01 17:18:00,Ghaem,0,15,Line3,1.2,False,0,0
2024-01-01 16:48:00,Azadi,45,0,Line4,1.2,False,0,0
2024-01-01 16:54:00,Theather,19,21,Line4,1.2,True,0,0
2024-01-01 17:00:00,ferdowsi,14,8,Line4,1.2,False,0,0
2024-01-01 17:06:00,Dowlat,8,16,Line4,1.2,True,0,0
2024-01-01 17:12:00,Shemiran,12,10,Line4,1.2,False,0,0
2024-01-01 17:18:00,Booali,0,43,Line4,1.2,False,0,0
2024-01-01 16:54:00,Tajrish,27,0,Line1,1.2,True,0,0
2024-01-01 17:00:00,Shariati,10,9,Line1,1.2,False,0,0
2024-01-01 17:06:00,Beheshti,10,17,Line1,1.2,False,0,0
2024-01-01 17:12:00,Dowlat,6,18,Line1,1.2,True,0,0
2024-01-01 17:18:00,Mohamadieh,9,9,Line1,1.2,True,0,0
2024-01-01 17:24:00,Kahrizak,0,9,Line1,1.2,False,0,0
2024-01-01 16:54:00,Sanat,29,0,Line2,1.2,False,0,0
2024-01-01 17:00:00,Valiasr,13,16,Line2,1.2,True,0,0
2024-01-01 17:06:00,Theather,7,16,Line2,1.2,True,0,0
2024-01-01 17:12:00,Mohamadieh,13,17,Line2,1.2,True,0,0
2024-01-01 17:18:00,Heravi,16,8,Line2,1.2,False,0,0
2024-01-01 17:24:00,Basij,0,21,Line2,1.2,False,0,0
2024-01-01 16:54:00,Sattari,36,0,Line3,1.2,False,0,0
2024-01-01 17:00:00,Valiasr,15,21,Line3,1.2,True,0,0
2024-01-01 17:06:00,Jahad,12,13,Line3,1.2,False,0,0
